email_id,model,true_label,true_label_text,raw_response,predicted_label,predicted_label_text,phishing_likelihood,indicators,parse_note,is_correct,is_error,was_repaired,elapsed_seconds,input_tokens,output_tokens,error_message
27887,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Mailing list context (Python-Dev) with legitimate domain"",     ""No suspicious links or attachments"",     ""No urgent or threatening language"",     ""Request for technical discussion about code"",     ""Sender appears to be a known contributor (Jeroen Ruigrok van der Werven)"",     ""Domain and list address match official Python-Dev mailing list""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,Mailing list context (Python-Dev) with legitimate domain | No suspicious links or attachments | No urgent or threatening language | Request for technical discussion about code | Sender appears to be a known contributor (Jeroen Ruigrok van der Werven) | Domain and list address match official Python-Dev mailing list,,True,False,False,9.6252,638,104,
27902,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual sender address (python-dev@tangomu.com) mismatching the expected mailing list domain (python.org)"",     ""Suspicious unsubscribe link with domain tangomu.com instead of python.org"",     ""Generic and impersonal tone with no clear purpose beyond mimicking a legitimate mailing list"",     ""Request for action (close bug) without proper context or authority""   ],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" }",1,PHISHING,75,Unusual sender address (python-dev@tangomu.com) mismatching the expected mailing list domain (python.org) | Suspicious unsubscribe link with domain tangomu.com instead of python.org | Generic and impersonal tone with no clear purpose beyond mimicking a legitimate mailing list | Request for action (close bug) without proper context or authority,,False,False,False,9.7002,572,107,
27918,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious URL (fundspampasau.com is not a known legitimate retailer)"",     ""Unusual and misleading subject line suggesting a product offer"",     ""Promotes replica watches, which are often associated with scams"",     ""Uses urgent or enticing language to prompt action"",     ""Links to a domain that appears to be a spoof or phishing site""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious URL (fundspampasau.com is not a known legitimate retailer) | Unusual and misleading subject line suggesting a product offer | Promotes replica watches, which are often associated with scams | Uses urgent or enticing language to prompt action | Links to a domain that appears to be a spoof or phishing site",,True,False,False,8.5825,319,102,
27927,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unsuspicious sender (Philip Trickett) with no obvious spoofing"",     ""No suspicious links or attachments"",     ""Content appears professional and detailed with clear job descriptions"",     ""Organization name (TechWorks Marine) is plausible and consistent across both roles"",     ""No urgent or threatening language"",     ""No request for personal or sensitive information""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,Unsuspicious sender (Philip Trickett) with no obvious spoofing | No suspicious links or attachments | Content appears professional and detailed with clear job descriptions | Organization name (TechWorks Marine) is plausible and consistent across both roles | No urgent or threatening language | No request for personal or sensitive information,,True,False,False,9.792,694,102,
27936,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious subject line with random characters and no clear context"",     ""Unprofessional and nonsensical content with garbled text"",     ""Suspicious link: http://xuxnv.makecase.com/?nzm (shortened, unusual domain)"",     ""Promotional language about a product with no credible scientific basis"",     ""Urgency and pressure to act with 'Click here!!!'"",     ""No clear sender information or organization details"",     ""Use of fake scientific claims and exaggerated benefits"",     ""Random text and misspellings suggesting automated generation""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious subject line with random characters and no clear context | Unprofessional and nonsensical content with garbled text | Suspicious link: http://xuxnv.makecase.com/?nzm (shortened, unusual domain) | Promotional language about a product with no credible scientific basis | Urgency and pressure to act with 'Click here!!!' | No clear sender information or organization details | Use of fake scientific claims and exaggerated benefits | Random text and misspellings suggesting automated generation",,True,False,False,10.9613,519,144,
27947,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender domain (Aschsoft Inc does not appear to be a known legitimate company)"",     ""Unusual email address for HR contact (Andrei.Pirogov@gmail.com – not from a corporate domain)"",     ""Urgent and enticing offer with promises of tax payment and insurance"",     ""Request for personal information via form with no verification process"",     ""Use of generic salutation (Mr. or Mrs.) and vague job description"",     ""Attached resume is preferable – suspicious when no job posting is visible"",     ""No official company website or contact details provided""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,Suspicious sender domain (Aschsoft Inc does not appear to be a known legitimate company) | Unusual email address for HR contact (Andrei.Pirogov@gmail.com – not from a corporate domain) | Urgent and enticing offer with promises of tax payment and insurance | Request for personal information via form with no verification process | Use of generic salutation (Mr. or Mrs.) and vague job description | Attached resume is preferable – suspicious when no job posting is visible | No official company website or contact details provided,,True,False,False,10.801,425,147,
27950,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,,indicators inválida: [],True,False,False,7.2959,720,26,
27957,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious subject line with random characters"",     ""Urgent and manipulative language"",     ""Suspicious link (shortened URL)"",     ""Request to click a link promoting a product with no clear legitimacy"",     ""Use of fake medical claims (e.g., '100% safe', 'effective method for men')"",     ""Unprofessional and grammatically incorrect text"",     ""Link redirects to h.makecase.com (not a known legitimate domain)"",     ""No clear sender information or organization details""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious subject line with random characters | Urgent and manipulative language | Suspicious link (shortened URL) | Request to click a link promoting a product with no clear legitimacy | Use of fake medical claims (e.g., '100% safe', 'effective method for men') | Unprofessional and grammatically incorrect text | Link redirects to h.makecase.com (not a known legitimate domain) | No clear sender information or organization details",,True,False,False,10.2735,477,135,
28005,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious URL (http://wearplaces.com/ - not a known legitimate domain)"",     ""Urgent and emotional language ('Immense weapon of love', 'amazing success in love')"",     ""Unusual and irrelevant content following the link (about a boy in Budapest, Nazi invasion, etc.)"",     ""No clear sender or organization details"",     ""Phishing-like structure with fake promises and emotional manipulation""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious URL (http://wearplaces.com/ - not a known legitimate domain) | Urgent and emotional language ('Immense weapon of love', 'amazing success in love') | Unusual and irrelevant content following the link (about a boy in Budapest, Nazi invasion, etc.) | No clear sender or organization details | Phishing-like structure with fake promises and emotional manipulation",,True,False,False,9.0904,346,116,
28031,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual sender address: uytankmf@gmail.com (does not match expected Python-Dev domain)"",     ""Mailing list footer with incorrect URL: python-dev%40tangomu.com (should be python.org)"",     ""Suspiciously formatted email with mixed content and potential URL obfuscation"",     ""Unusual domain in unsubscribe link: tangomu.com (not a known Python-related domain)""   ],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" }",1,PHISHING,75,Unusual sender address: uytankmf@gmail.com (does not match expected Python-Dev domain) | Mailing list footer with incorrect URL: python-dev%40tangomu.com (should be python.org) | Suspiciously formatted email with mixed content and potential URL obfuscation | Unusual domain in unsubscribe link: tangomu.com (not a known Python-related domain),,False,False,False,10.9909,822,116,
28051,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender domain (Ravishing Bvlgari watches at Replica Classics)"",     ""Unusual and misleading product claim (guaranteed triple-wrapped gold)"",     ""Suspicious URL (http://nievetubaelay.com/ - appears to be a fabricated or malicious domain)"",     ""Urgent sales language to prompt immediate action"",     ""Promotion of replica watches, which are illegal and often associated with scams""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious sender domain (Ravishing Bvlgari watches at Replica Classics) | Unusual and misleading product claim (guaranteed triple-wrapped gold) | Suspicious URL (http://nievetubaelay.com/ - appears to be a fabricated or malicious domain) | Urgent sales language to prompt immediate action | Promotion of replica watches, which are illegal and often associated with scams",,True,False,False,9.1044,320,119,
28055,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Sender appears to be Mark (likely a legitimate R-help list member)"",     ""Email content is a follow-up to a known R-help mailing list discussion"",     ""Includes references to official R-project.org and posting guide"",     ""Links to Nabble.com and R-help mailing list archive are legitimate and contextually relevant"",     ""No suspicious links, attachments, or requests for sensitive information""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,"Sender appears to be Mark (likely a legitimate R-help list member) | Email content is a follow-up to a known R-help mailing list discussion | Includes references to official R-project.org and posting guide | Links to Nabble.com and R-help mailing list archive are legitimate and contextually relevant | No suspicious links, attachments, or requests for sensitive information",,True,False,False,9.8322,632,108,
28056,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender domain (Aschsoft Inc does not appear to be a known legitimate company)"",     ""Unusual email address for HR contact (Ekaterina.Berkova@gmail.com – not from a corporate domain)"",     ""Urgent and enticing offer with promises of high pay and tax benefits"",     ""Request for personal information via form"",     ""Attachment mentioned but not provided in email body"",     ""Generic salutation (Mr. or Mrs.) without personalization"",     ""Phishing-like structure with fake job offer and fake HR department""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,Suspicious sender domain (Aschsoft Inc does not appear to be a known legitimate company) | Unusual email address for HR contact (Ekaterina.Berkova@gmail.com – not from a corporate domain) | Urgent and enticing offer with promises of high pay and tax benefits | Request for personal information via form | Attachment mentioned but not provided in email body | Generic salutation (Mr. or Mrs.) without personalization | Phishing-like structure with fake job offer and fake HR department,,True,False,False,10.3292,426,142,
28074,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,,indicators inválida: [],True,False,False,6.4734,484,26,
28124,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""suspicious_link"",     ""irrelevant_content"",     ""urgent_or_threatening_language"",     ""unprofessional_or_inappropriate_content""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,suspicious_link | irrelevant_content | urgent_or_threatening_language | unprofessional_or_inappropriate_content,,True,False,False,7.2175,315,60,
28144,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender name (Monique Hopper) with no domain or organization context"",     ""Unusual and nonsensical content with random letters and words"",     ""Malicious URL: sawgather.com (not a known legitimate domain)"",     ""No clear subject or purpose, appears to be spam or scam"",     ""Requests no action but includes a suspicious link"",     ""Poor grammar and formatting suggesting automated or spoofed message""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious sender name (Monique Hopper) with no domain or organization context | Unusual and nonsensical content with random letters and words | Malicious URL: sawgather.com (not a known legitimate domain) | No clear subject or purpose, appears to be spam or scam | Requests no action but includes a suspicious link | Poor grammar and formatting suggesting automated or spoofed message",,True,False,False,9.2978,402,118,
28149,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious URL (asterduskyhah.com - not a known legitimate domain)"",     ""Urgent and enticing offer (Italian-crafted Rolex, only $65 - $140)"",     ""Unrealistic pricing for luxury watches"",     ""Deceptive product claims (Patek Philippe, Rolex, 'top quality' replicas)"",     ""No sender information or legitimate branding"",     ""Suspicious link with no visible context or branding""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious URL (asterduskyhah.com - not a known legitimate domain) | Urgent and enticing offer (Italian-crafted Rolex, only $65 - $140) | Unrealistic pricing for luxury watches | Deceptive product claims (Patek Philippe, Rolex, 'top quality' replicas) | No sender information or legitimate branding | Suspicious link with no visible context or branding",,True,False,False,9.2657,321,124,
28150,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender name (Brigitte Mccabe without proper domain)"",     ""Unprofessional and garbled message content"",     ""Suspicious URL (sawgather.com - not a known legitimate site)"",     ""Urgent or enticing language promoting online shopping"",     ""No clear sender organization or context"",     ""URL appears to be a shortened or malicious link""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,Suspicious sender name (Brigitte Mccabe without proper domain) | Unprofessional and garbled message content | Suspicious URL (sawgather.com - not a known legitimate site) | Urgent or enticing language promoting online shopping | No clear sender organization or context | URL appears to be a shortened or malicious link,,True,False,False,8.8176,399,106,
28210,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender subject line promoting replica watches"",     ""Unusual and suspicious URL (dryadsnedsjaw.com)"",     ""Promotion of replica watches (illegal and unethical)"",     ""Urgent or enticing language to prompt action"",     ""URL does not appear to be from a legitimate brand or domain""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,Suspicious sender subject line promoting replica watches | Unusual and suspicious URL (dryadsnedsjaw.com) | Promotion of replica watches (illegal and unethical) | Urgent or enticing language to prompt action | URL does not appear to be from a legitimate brand or domain,,True,False,False,8.3726,315,94,
28214,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender domain (fetessteersit.com is not a known legitimate brand)"",     ""Unusual and misleading product claims (replica watches, 'genuine Swiss made Rolex replicas')"",     ""Suspicious URL (fetessteersit.com is not a legitimate watch retailer)"",     ""Urgent or enticing language ('Dreams can cost less', 'Same quality at lower price')"",     ""Requests for action without verification (clicking a link to purchase)""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious sender domain (fetessteersit.com is not a known legitimate brand) | Unusual and misleading product claims (replica watches, 'genuine Swiss made Rolex replicas') | Suspicious URL (fetessteersit.com is not a legitimate watch retailer) | Urgent or enticing language ('Dreams can cost less', 'Same quality at lower price') | Requests for action without verification (clicking a link to purchase)",,True,False,False,9.6391,318,128,
28220,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""suspicious_url"",     ""unusual_sender_domain"",     ""urgent_or_pressure_language"",     ""promotes_replica_goods"",     ""requests_no_action_but_contains_link""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,suspicious_url | unusual_sender_domain | urgent_or_pressure_language | promotes_replica_goods | requests_no_action_but_contains_link,,True,False,False,7.5027,325,67,
28222,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender domain (Replica Classics not a known legitimate brand)"",     ""Unusual and misleading product claims (e.g., 'Choice IWC replica watches', 'Delightsome Bvlgari watches')"",     ""Suspicious URL (http://dryadsnedsjaw.com/ – appears to be a random or malicious domain)"",     ""Urgency and allure of counterfeit products"",     ""Requests for action via suspicious link""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious sender domain (Replica Classics not a known legitimate brand) | Unusual and misleading product claims (e.g., 'Choice IWC replica watches', 'Delightsome Bvlgari watches') | Suspicious URL (http://dryadsnedsjaw.com/ – appears to be a random or malicious domain) | Urgency and allure of counterfeit products | Requests for action via suspicious link",,True,False,False,9.1141,315,120,
28223,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unsuspicious sender (Python-3000 mailing list)"",     ""Content appears to be a legitimate technical discussion"",     ""No suspicious links or attachments"",     ""No urgent or threatening language"",     ""Domain and list address match known Python mailing list"",     ""Discussion about Python internals and repr behavior is plausible""   ],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,Unsuspicious sender (Python-3000 mailing list) | Content appears to be a legitimate technical discussion | No suspicious links or attachments | No urgent or threatening language | Domain and list address match known Python mailing list | Discussion about Python internals and repr behavior is plausible,,True,False,False,9.3296,591,96,
28228,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious subject line with exaggerated and misleading claims"",     ""Urgent and sensational language promoting unproven medical claims"",     ""Suspicious link (zoomwill.com) not from a known or legitimate source"",     ""Promotion of a product with no medical or scientific backing"",     ""Use of fear-based and exaggerated claims (e.g., '100% Guaranteed', 'breakthrough')"",     ""Unprofessional and inappropriate content for a legitimate business""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious subject line with exaggerated and misleading claims | Urgent and sensational language promoting unproven medical claims | Suspicious link (zoomwill.com) not from a known or legitimate source | Promotion of a product with no medical or scientific backing | Use of fear-based and exaggerated claims (e.g., '100% Guaranteed', 'breakthrough') | Unprofessional and inappropriate content for a legitimate business",,True,False,False,9.4625,347,125,
28240,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,,indicators inválida: [],True,False,False,7.2553,714,26,
28260,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""suspicious_url"",     ""urgent_or_pressure_language"",     ""unusual_sender_or_domain"",     ""requests_sensitive_information"",     ""deceptive_content""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,suspicious_url | urgent_or_pressure_language | unusual_sender_or_domain | requests_sensitive_information | deceptive_content,,True,False,False,7.4439,329,64,
28279,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,,indicators inválida: [],True,False,False,6.9744,653,26,
28303,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious subject line with unclear or irrelevant content"",     ""Unusual and nonsensical text in body (random word combinations)"",     ""No clear sender information or context"",     ""Content appears to be gibberish or spam-like"",     ""No legitimate call to action or business purpose""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,Suspicious subject line with unclear or irrelevant content | Unusual and nonsensical text in body (random word combinations) | No clear sender information or context | Content appears to be gibberish or spam-like | No legitimate call to action or business purpose,,True,False,False,8.6058,332,90,
28312,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Suspicious sender email address (lhnpiyag@webserver2.shopirish.com) does not match expected domain structure"",     ""Urgent and time-limited offer (expires March 13, 2008) to create urgency"",     ""Multiple suspicious links with shortened or obfuscated URLs"",     ""Free personalized item offer with limited availability to create FOMO"",     ""Unusual domain: shopirish.com with mismatched sender address"",     ""Link to opt-out uses a different domain (wkl@gvc.ceas-challenge.cc) and appears to be a spoofed address"",     ""Contact email opgdxdj@shopirish.com appears fake or unrelated to real company"",     ""Offer date is in the past (March 13, 2008) – clearly a red flag"",     ""Phishing-like structure with fake mission and guarantee sections""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious sender email address (lhnpiyag@webserver2.shopirish.com) does not match expected domain structure | Urgent and time-limited offer (expires March 13, 2008) to create urgency | Multiple suspicious links with shortened or obfuscated URLs | Free personalized item offer with limited availability to create FOMO | Unusual domain: shopirish.com with mismatched sender address | Link to opt-out uses a different domain (wkl@gvc.ceas-challenge.cc) and appears to be a spoofed address | Contact email opgdxdj@shopirish.com appears fake or unrelated to real company | Offer date is in the past (March 13, 2008) – clearly a red flag | Phishing-like structure with fake mission and guarantee sections",,False,False,False,17.4153,1286,218,
28324,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Outdated date (21 Feb 2008) - email appears to be from 2008, which is over 15 years ago"",     ""Unusual subject line: 'Science Scienceexpress Notification' with repeated words"",     ""Links point to sciencemag.org, which is legitimate, but the email's age and formatting suggest it's a spoof or outdated archive"",     ""No personalization or recipient-specific content, which is typical of legitimate journal alerts"",     ""No urgency or threat, but the content is clearly from a legitimate scientific journal""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,"Outdated date (21 Feb 2008) - email appears to be from 2008, which is over 15 years ago | Unusual subject line: 'Science Scienceexpress Notification' with repeated words | Links point to sciencemag.org, which is legitimate, but the email's age and formatting suggest it's a spoof or outdated archive | No personalization or recipient-specific content, which is typical of legitimate journal alerts | No urgency or threat, but the content is clearly from a legitimate scientific journal",,True,False,False,12.2992,820,148,
28346,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""suspicious_link"",     ""urgent_and_excessive_promotion"",     ""unverified_health_claim"",     ""phishing_url_domain_pillmust.com"",     ""requests_for_sensitive_information_not_made"",     ""deceptive_content_about_sexual_health""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,suspicious_link | urgent_and_excessive_promotion | unverified_health_claim | phishing_url_domain_pillmust.com | requests_for_sensitive_information_not_made | deceptive_content_about_sexual_health,,True,False,False,8.0074,329,83,
28349,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious URL (asterduskyhah.com is not a known legitimate domain)"",     ""Unusual product claims (Rolex, Patek Philippe, Bvlgari replicas)"",     ""Urgent and enticing language promoting counterfeit goods"",     ""Fake luxury brand claims with no official affiliation"",     ""Link leads to a suspicious domain not associated with legitimate watch brands""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious URL (asterduskyhah.com is not a known legitimate domain) | Unusual product claims (Rolex, Patek Philippe, Bvlgari replicas) | Urgent and enticing language promoting counterfeit goods | Fake luxury brand claims with no official affiliation | Link leads to a suspicious domain not associated with legitimate watch brands",,True,False,False,8.7871,320,108,
28361,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious subject line with nonsensical and potentially malicious content"",     ""Unprofessional and grammatically incorrect language"",     ""Suspicious link or URL with visible text that does not match actual destination (e.g., 'Vis ieb it our on-li xdb ne sh rj op')"",     ""Promotion of a product with unclear or fabricated name (e.g., 'V ck P apq X owt L')"",     ""Urgent and manipulative tone encouraging immediate action"",     ""No clear sender information or legitimate branding"",     ""Use of misspelled or garbled words suggesting spoofing or automation""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious subject line with nonsensical and potentially malicious content | Unprofessional and grammatically incorrect language | Suspicious link or URL with visible text that does not match actual destination (e.g., 'Vis ieb it our on-li xdb ne sh rj op') | Promotion of a product with unclear or fabricated name (e.g., 'V ck P apq X owt L') | Urgent and manipulative tone encouraging immediate action | No clear sender information or legitimate branding | Use of misspelled or garbled words suggesting spoofing or automation",,True,False,False,10.5207,393,159,
28364,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender or subject line (Brietling/ROLEX replica scams)"",     ""Urgent and misleading language (e.g., 'Startling', 'good for you')"",     ""Suspicious URL (fetessteersit.com – not a known legitimate domain)"",     ""Promotion of counterfeit goods (replica watches)"",     ""Request for personal financial decision based on false claims""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,"Suspicious sender or subject line (Brietling/ROLEX replica scams) | Urgent and misleading language (e.g., 'Startling', 'good for you') | Suspicious URL (fetessteersit.com – not a known legitimate domain) | Promotion of counterfeit goods (replica watches) | Request for personal financial decision based on false claims",,True,False,False,9.3505,322,112,
28383,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Suspicious email address: zvllln-eum@python.org (incorrect domain, should be python-dev@python.org)"",     ""Unusual URL in unsubscribe link: python-dev%40tangomu.com (likely a typo or spoofed domain)"",     ""Incorrect mailing list unsubscribe URL with malformed domain""   ],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" }",1,PHISHING,75,"Suspicious email address: zvllln-eum@python.org (incorrect domain, should be python-dev@python.org) | Unusual URL in unsubscribe link: python-dev%40tangomu.com (likely a typo or spoofed domain) | Incorrect mailing list unsubscribe URL with malformed domain",,False,False,False,10.4491,902,96,
28435,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,,indicators inválida: [],True,False,False,6.4553,457,26,
28444,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual sender address: 'ca471dc20804160757u6a0257c8rff1ab5f68b5fc698@mail.gmail.com' (not a standard Python-Dev address)"",     ""Suspicious email header with a malformed or fake message ID"",     ""Unlikely to be from Guido van Rossum (real Guido uses official Python channels)"",     ""Unusual URL in unsubscribe link: 'python-dev%40tangomu.com' (not a valid or known domain)"",     ""Mailing list unsubscribe link points to a non-existent or spoofed domain""   ],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,Unusual sender address: 'ca471dc20804160757u6a0257c8rff1ab5f68b5fc698@mail.gmail.com' (not a standard Python-Dev address) | Suspicious email header with a malformed or fake message ID | Unlikely to be from Guido van Rossum (real Guido uses official Python channels) | Unusual URL in unsubscribe link: 'python-dev%40tangomu.com' (not a valid or known domain) | Mailing list unsubscribe link points to a non-existent or spoofed domain,,False,False,False,11.9681,611,170,
28449,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Unusual unsubscribe link with suspicious domain: cgi.cnn.com/m/clik?e=email2301@gvc.ceas-challenge.cc&l=cnn-dailytop10"",     ""Link contains a domain that does not match the expected CNN structure (gvc.ceas-challenge.cc)"",     ""Email content is from 2008, which is outdated and not current"",     ""Suspiciously formatted unsubscribe link with a non-standard domain"",     ""No clear sender address or authentication (no verified sender domain)""   ],   ""phishing_likelihood"": 70,   ""classification"": ""phishing"" }",1,PHISHING,70,"Unusual unsubscribe link with suspicious domain: cgi.cnn.com/m/clik?e=email2301@gvc.ceas-challenge.cc&l=cnn-dailytop10 | Link contains a domain that does not match the expected CNN structure (gvc.ceas-challenge.cc) | Email content is from 2008, which is outdated and not current | Suspiciously formatted unsubscribe link with a non-standard domain | No clear sender address or authentication (no verified sender domain)",,True,False,False,11.6823,1585,140,
28458,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious sender name (Kathleen Ritter) with no verified domain"",     ""Unusual and nonsensical content in body text"",     ""Malicious URL (shoemay.com) that appears to be a phishing site"",     ""Urgent or misleading language about online purchases"",     ""No clear business context or legitimate purpose""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,Suspicious sender name (Kathleen Ritter) with no verified domain | Unusual and nonsensical content in body text | Malicious URL (shoemay.com) that appears to be a phishing site | Urgent or misleading language about online purchases | No clear business context or legitimate purpose,,True,False,False,8.7687,339,102,
28504,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Suspicious email sender (no clear sender address or organization alignment)"",     ""Unusual request to forward message to staff mailing lists without clear authority"",     ""Link or action requested (email to hjvps@cultureflow.co.nz) with no verification"",     ""Use of urgent language to prompt quick action"",     ""Request for personal information via email (enrolment process, forms)"",     ""URL or domain appears to be misspelled or suspicious (cultureflow.co.nz vs. likely legitimate domain)"",     ""Inconsistent or outdated content (references to 2008 training programmes)"",     ""Unverified training provider with no official branding or contact details""   ],   ""phishing_likelihood"": 90,   ""classification"": ""phishing"" }",1,PHISHING,90,"Suspicious email sender (no clear sender address or organization alignment) | Unusual request to forward message to staff mailing lists without clear authority | Link or action requested (email to hjvps@cultureflow.co.nz) with no verification | Use of urgent language to prompt quick action | Request for personal information via email (enrolment process, forms) | URL or domain appears to be misspelled or suspicious (cultureflow.co.nz vs. likely legitimate domain) | Inconsistent or outdated content (references to 2008 training programmes) | Unverified training provider with no official branding or contact details",,False,False,False,14.1345,1112,165,
